0.009042036719620228 -0.0060907104052603245 -0.0018545687198638916 -0.0024905323516577482 0.008778958581387997 3.2711506355553865E-4 0.002293479396030307 -0.004690116737037897 0.0012055325787514448 -0.009020473808050156 3.8591146585531533E-4 -0.008762214332818985 0.00219408399425447 -0.007149617653340101 0.006950415205210447 -0.0013490605633705854 -0.007747971918433905 0.00947622861713171 0.007526376284658909 0.0077832587994635105 0.007254232186824083 -0.0019810288213193417 -0.008544480428099632 0.009893469512462616 -0.0024388234596699476 -0.0012855732347816229 0.002018476603552699 -0.001080113579519093 -0.008453992195427418 0.005958691705018282 0.0027131629176437855 -0.002573224250227213 -0.008445536717772484 0.0086205480620265 4.188489692751318E-4 -0.00860963761806488 -0.005143254995346069 0.009768998250365257 0.009150936268270016 -0.00963381677865982 -0.006057887338101864 -0.0062839738093316555 0.009159904904663563 0.0033890819177031517 0.006737460847944021 -0.008481486700475216 -0.0037565724924206734 0.007710454519838095 0.0026640223804861307 4.0081024053506553E-4
-0.006114149000495672 -0.008131632581353188 -0.006780613679438829 -0.006137289106845856 0.006752561312168837 -0.0028402614407241344 0.005453759338706732 -0.0022321920841932297 0.005888410843908787 -0.003214317373931408 4.755163099616766E-4 -0.009522384963929653 0.005656485445797443 -0.006371535360813141 -0.008635230362415314 0.004743719007819891 0.0021441220305860043 0.001521733938716352 -0.005104548763483763 -0.0058799562975764275 0.002696487819775939 -0.002080662176012993 -7.187557057477534E-4 0.005422097165137529 -0.008670530281960964 0.0090091647580266 6.661415100097656E-4 0.005527516361325979 8.924555731937289E-4 -0.0023818635381758213 0.006419304292649031 0.0046984790824353695 -9.48745000641793E-4 0.004761627875268459 -0.008083296939730644 -0.009908601641654968 0.007355858106166124 -0.0065997084602713585 -0.001499803620390594 -0.004762993194162846 -0.007523890119045973 -0.0056568025611341 -0.0030313069000840187 0.006863859947770834 -0.006066395901143551 -0.004518356639891863 -0.001548269996419549 0.00788265373557806 0.0022922134958207607 -0.008277052082121372
-0.002971203764900565 0.007951987907290459 0.0061102258041501045 0.00653745885938406 0.001335170236416161 0.004591635428369045 0.008116147480905056 -0.008054925128817558 0.0029412840958684683 -0.007896371185779572 -0.007239578291773796 0.006963412743061781 -0.00602737395092845 0.0030210495460778475 0.0010824333876371384 -0.003578593721613288 -0.00314774620346725 -0.003797260345891118 0.002494943095371127 -0.009783521294593811 -0.002900779712945223 -0.008558045141398907 0.006180624943226576 0.005145296920090914 -0.0016342680901288986 -0.004159249365329742 0.0020268154330551624 0.004026045557111502 -0.009062475524842739 0.009481715969741344 0.009193379431962967 0.008739139884710312 -0.006284866016358137 -0.003920576069504023 0.004294129554182291 0.008909502066671848 0.005795938894152641 -0.009563969448208809 -0.0069089625030756 0.002852907171472907 0.0038821506313979626 0.0054768286645412445 -0.003038130234926939 -0.007196908816695213 -0.007006412371993065 -0.00709191057831049 0.008896833285689354 -0.009848354384303093 0.004026458133012056 0.006461750250309706
-0.0066384207457304 -5.195808480493724E-4 -5.076128290966153E-4 0.003158093662932515 0.004294600337743759 0.006842611823230982 0.007284483872354031 -9.153669816441834E-4 -0.00342765380628407 -0.00659934850409627 -8.324837544932961E-4 0.007850869558751583 0.0036625622306019068 0.005123375449329615 0.007823353633284569 0.0018220162019133568 -0.0021724349353462458 -0.005689180921763182 -0.008842973038554192 0.009483716450631618 0.005469226744025946 -0.00622046273201704 -0.0010084122186526656 0.0028092265129089355 -0.004172689747065306 0.009594832547008991 0.008283773437142372 -4.1376412264071405E-4 0.0036771749146282673 0.003034530906006694 0.00673548923805356 0.007506401278078556 0.006654759403318167 0.007262751925736666 0.0019472133135423064 -0.008886473253369331 -0.0031154423486441374 -0.00817947182804346 0.004402807913720608 -0.0015746211865916848 0.007654041983187199 -6.180924247018993E-4 0.005261101759970188 0.0032617913093417883 0.008248797617852688 -0.002163200406357646 0.0038518928922712803 2.657282166182995E-4 0.008721442893147469 -0.008538027293980122
0.00910615548491478 -0.003746952395886183 -0.007529574446380138 0.009620895609259605 -0.004514016211032867 0.00914084818214178 0.0077428147196769714 0.0038672243244946003 0.009502677246928215 0.009165337309241295 0.007295701187103987 0.008324582129716873 -0.009886391460895538 0.003996958490461111 -0.0038851338904350996 -0.008197441697120667 -0.0026748632080852985 -0.00823928788304329 0.007020407821983099 0.00868912786245346 0.00840157363563776 -0.005387643352150917 -0.002153377514332533 0.0070157540030777454 0.0014803302474319935 0.009922318160533905 0.004747507628053427 -0.009883537888526917 6.60266843624413E-4 -0.0028582352679222822 0.002479087095707655 0.005010881461203098 -0.0013455956941470504 -0.00885058008134365 0.0013955342583358288 0.003937887027859688 -0.006865322589874268 0.006246867123991251 -0.008350683376193047 0.007801706437021494 0.002724112244322896 0.004921184852719307 -0.007820039056241512 -3.0564068583771586E-4 0.005217674653977156 -0.0033767269924283028 0.008543483912944794 0.0025799572467803955 -0.0011087172897532582 -0.003860524855554104
-0.0041899168863892555 -0.005528609734028578 -0.002894108882173896 0.0023104678839445114 -7.095712353475392E-4 -0.005350883584469557 -0.00737331248819828 0.002842614660039544 0.006337715312838554 -0.006740417797118425 0.001309592742472887 0.009441005066037178 -0.0018370377365499735 -0.0020658064167946577 -0.008827554993331432 0.009658269584178925 -0.00696618901565671 0.008736133575439453 9.584593353793025E-4 -0.006875855382531881 -0.006030444987118244 -0.008080699481070042 0.0068707154132425785 -0.005979097913950682 -0.0074523757211863995 -0.002427205443382263 -0.0022298269905149937 0.0028781723231077194 0.007339884992688894 -9.209549170918763E-4 -0.0016765850596129894 -0.005151493474841118 -0.002062705811113119 -5.075353546999395E-4 0.00299437390640378 -0.0033709972631186247 0.008654407225549221 6.845605093985796E-4 0.005702122114598751 -0.004143015015870333 -0.003833388676866889 0.009737352840602398 6.55201671179384E-4 -0.0028043733909726143 0.0012926304480060935 0.005247845314443111 -0.004358064383268356 0.003860341152176261 -0.00662212586030364 -0.005783225875347853
3.170561685692519E-4 -0.003996159415692091 0.0028811609372496605 -2.509462647140026E-4 -0.001759909326210618 0.004503505304455757 0.008716071955859661 0.009726345539093018 -0.00327511178329587 7.528233109042048E-4 -0.0055177900940179825 -0.0027479613199830055 -0.0021467239130288363 0.009299533441662788 0.008897609077394009 -0.003899033647030592 -0.006615576799958944 0.004254098981618881 -0.008906261064112186 -0.009242406114935875 0.008715328760445118 -0.004525250289589167 0.006785000208765268 -2.6161549612879753E-4 0.0035000729840248823 -0.007300820201635361 -0.006734431721270084 0.00840993132442236 0.008777433075010777 0.008993870578706264 0.004109731875360012 0.003066362114623189 0.0018175672739744186 -0.0013335358817130327 -0.008950487710535526 -0.008866281248629093 0.002393264789134264 0.009929565712809563 -3.080594469793141E-4 0.0018010567873716354 0.0010154664050787687 0.00856674276292324 0.0027917383704334497 -0.004480830859392881 9.558188612572849E-4 -0.0076867640018463135 -0.005291988607496023 -0.003720225067809224 -0.009828483685851097 0.0031982706859707832
-0.004682526458054781 -0.00983029417693615 5.406748969107866E-4 -0.002612904878333211 0.0032564925495535135 -0.0069487737491726875 -0.0015969729283824563 -0.005850911606103182 -0.0015597426099702716 -0.0012165606021881104 0.008653612807393074 -0.009386074729263783 -0.007978406734764576 0.001020454103127122 -0.007646950427442789 -9.400433045811951E-4 -0.00413898890838027 -0.0054481360130012035 0.00984907802194357 -0.003130605211481452 0.00822090171277523 0.0037674414925277233 -0.002305605448782444 -0.008269495330750942 0.006078646052628756 0.003892142791301012 -0.002813576953485608 0.006786358077079058 -6.100934697315097E-4 -0.00484325410798192 -0.0052490029484033585 0.007579284720122814 0.0021061026491224766 0.007459299173206091 0.007080509327352047 0.004400328267365694 -0.00979490764439106 0.0031324350275099277 -0.0054733180440962315 0.008306619711220264 -0.005162965040653944 2.3274420527741313E-5 -6.635719328187406E-4 -0.007985156029462814 -0.004482566844671965 0.0014804172096773982 0.0010333680547773838 0.008693168871104717 -0.0028408579528331757 -0.0019171977182850242
-0.004256297368556261 -0.007775814738124609 0.005774478893727064 -0.004097858443856239 -0.00840274803340435 -0.003576369257643819 -0.006700990255922079 0.0038011299911886454 0.0018606054363772273 -0.001327001373283565 -0.002801338443532586 0.008111251518130302 -0.008068948052823544 8.361089276149869E-4 0.0019376110285520554 -0.005153194535523653 -0.00678042508661747 -5.759608466178179E-4 -0.00893454160541296 -0.009367491118609905 -2.994692185893655E-4 0.0060896240174770355 -0.007675780449062586 -5.673450068570673E-4 0.004590720869600773 -0.008745983242988586 -0.008579496294260025 0.0015651046996936202 0.0021118021104484797 -0.004924496170133352 0.007416000124067068 -0.0014223313191905618 2.901947300415486E-4 -0.009741409681737423 0.001950503559783101 0.009516066871583462 -0.0036358616780489683 0.0072013302706182 0.0020867777056992054 1.3197182852309197E-4 -0.003993039019405842 0.007193485274910927 0.0029178166296333075 -0.0026139789260923862 -9.536147117614746E-4 -0.0018429934279993176 0.0013520073844119906 -0.004384834785014391 -0.005830673035234213 0.0048151505179703236
0.008324896916747093 0.0011090420885011554 -0.00836049485951662 -0.007112935651093721 -0.001460305997170508 0.008038036525249481 -0.006116869393736124 -0.00908112246543169 -0.0011283254716545343 -0.009283271618187428 0.0049243830144405365 -0.005404575727880001 -0.007852594368159771 0.008932353928685188 0.004001398105174303 0.005940431263297796 0.009706947952508926 0.009852912276983261 -0.008029937744140625 0.00952859502285719 0.007107175420969725 -0.004473778419196606 0.0065634846687316895 6.503534386865795E-4 0.0010115313343703747 -6.080812308937311E-4 -2.8074264992028475E-4 -0.0012989133829250932 -0.008246921934187412 -0.004530165810137987 -7.551640155725181E-4 -0.0019074123119935393 -0.0028618215583264828 0.006265312433242798 0.007925610058009624 0.006979295052587986 -0.006365821231156588 0.006965186446905136 0.009389715269207954 0.008503777906298637 -0.004685114603489637 -0.00460266275331378 0.00842229463160038 0.007530952338129282 -0.002264606300741434 -0.004269887693226337 -5.616777925752103E-4 -2.883773995563388E-4 -0.001521948492154479 0.0065148817375302315
-8.163755992427468E-4 8.578776760259643E-5 -5.12461643666029E-4 5.709612159989774E-4 -0.00385053688660264 0.006175882648676634 0.009157697670161724 0.006796522997319698 -0.006478254683315754 -0.005556383635848761 -0.007694006897509098 -8.844935800880194E-4 -0.0027511613443493843 -0.003496963996440172 -0.0032659024000167847 -0.0022318600676953793 0.004223047289997339 0.0027088772039860487 0.0024563907645642757 0.005517606623470783 -0.0015648168046027422 -0.003062289208173752 0.0033049273770302534 0.009994199499487877 0.0013574790209531784 0.007934593595564365 0.0010572838364169002 0.008706890977919102 0.005772833712399006 0.001758747035637498 0.004658100660890341 -1.9259870168752968E-4 -0.002400002907961607 -0.0027138679288327694 -6.567412638105452E-4 -0.00247461860999465 -0.006425647530704737 0.008700553327798843 -0.0026523731648921967 -0.0029130876064300537 3.973710408899933E-4 6.605004891753197E-4 -0.001082599745132029 0.009843485429883003 -0.003827804233878851 0.007248859386891127 0.00211053853854537 -0.0012493246467784047 0.006183854304254055 0.0037235545460134745
-0.006993470713496208 -0.007575667463243008 -0.009941616095602512 0.005993247032165527 0.0018297135829925537 0.0032253419049084187 0.00315948948264122 -0.005668449215590954 -0.004537319298833609 -2.6777744642458856E-4 7.138883811421692E-4 0.0049204169772565365 -0.0027338056825101376 2.2170543161337264E-5 -0.00807132013142109 -0.005245319567620754 -0.004259446635842323 0.002866852330043912 -1.3120711082592607E-4 -0.0019737333059310913 0.0011422693496569991 2.0743727509398013E-4 -0.0037256942596286535 0.005418578162789345 0.006208513863384724 -0.007466467563062906 -0.0035468940623104572 0.006392222363501787 -0.00541156530380249 -0.006299118977040052 0.0032902334351092577 -0.008680290542542934 0.009997846558690071 -0.002823340240865946 9.060465963557363E-4 0.0024254582822322845 0.00947260856628418 -0.004711611662060022 0.008748596534132957 0.009705361910164356 -0.007749175187200308 -0.004321008920669556 -0.004815945401787758 0.0025883507914841175 -0.0025198638904839754 0.009212001226842403 0.0018301379168406129 -0.004519399721175432 0.0013148653088137507 0.0015272521413862705
0.007361892145127058 -0.009314833208918571 -0.004919442348182201 0.007781628053635359 0.004988138563930988 -0.00576362106949091 0.009636959992349148 0.008310123346745968 0.009072341956198215 -0.0021050346549600363 -0.002808039076626301 -0.009289334528148174 0.0049154628068208694 -0.007881003431975842 0.006863241083920002 -0.005064317025244236 -0.006117366254329681 -0.008341079577803612 0.008670116774737835 -0.0077058314345777035 0.0023164344020187855 -0.004665849264711142 0.008757336065173149 -0.004227670840919018 0.005872754845768213 0.0010244095465168357 -0.009916150942444801 0.007134355138987303 0.007422111928462982 -0.009458078071475029 0.0015206789830699563 0.008254210464656353 -0.005024069454520941 -7.962286472320557E-4 -0.0031252270564436913 0.006154682487249374 -0.0027832412160933018 0.003091564169153571 -0.008945967070758343 -0.005772288888692856 -0.0011853742180392146 0.004416857846081257 0.0024556934367865324 0.004717188887298107 -0.007182006724178791 -0.005714755039662123 0.0057426439598202705 0.008037988096475601 -0.002118558855727315 -0.008909719064831734
0.0027685940731316805 -0.006933096330612898 0.008750193752348423 -0.004223140887916088 -0.003851264016702771 0.005624351557344198 -0.009784442372620106 0.009230534546077251 -0.005115724168717861 -0.009992632083594799 0.007043158635497093 -0.008978171274065971 -0.005328891798853874 -0.005735393147915602 -2.4266242689918727E-5 0.0031017386354506016 -0.0016447525704279542 3.1329868943430483E-4 -0.006176391616463661 0.004431405104696751 0.005245314911007881 -0.0017919563688337803 0.003700565081089735 -0.003094916930422187 -0.005570025183260441 0.003378994297236204 -4.883247311227024E-4 -0.0010227035963907838 -0.006123609375208616 -0.0092713488265872 0.006068909075111151 0.0066859363578259945 -0.006711242254823446 -0.007026819046586752 0.0031986248213797808 -0.007261279039084911 0.006529985461384058 0.005741097964346409 -4.047614347655326E-4 5.982410511933267E-4 -0.0028241013642400503 -0.006683981046080589 -0.0076687452383339405 -0.003797502489760518 0.006351652089506388 -0.003213129471987486 0.005306975916028023 0.0026551149785518646 -0.0038074664771556854 0.0062245214357972145
